model_id,session,timestamp,run_name,run_number,is_baseline,fixed_ram_style,fixed_resType,Submodule Instance,base_name,isRTL,isHLS,layer_idx,ActVal,ConvKernelDim,Dilation,IFMChannels,IFMDim,ImgDim,K,Labels,MH,MW,NumChannels,OFMDim,Padding,Stride,accDataType,backend,binaryXnorMode,cycles_estimate,depth_trigger_bram,depth_trigger_uram,depthwise,inWidth,inputDataType,is1D,mem_mode,noActivation,numInputVectors,numSteps,op_type,outputDataType,parallel_window,runtime_writeable_weights,weightDataType,PE,SIMD,ram_style,resType,depth,impl_style,estimated_cycles,Total LUT,Total FFs,BRAM (36k eq.),DSP Blocks
MNIST_2W2A,MNIST_2W2A_2026-04-06_22-17-24,2026-04-06_22-17-24,run5_optimized,5,0,distributed,dsp,StreamingDataWidthConverter_rtl_0,StreamingDataWidthConverter,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,23,0.0,0
MNIST_2W2A,MNIST_2W2A_2026-04-06_22-17-24,2026-04-06_22-17-24,run6_optimized,6,0,distributed,dsp,StreamingDataWidthConverter_rtl_0,StreamingDataWidthConverter,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,36,0.0,0
MNIST_2W2A,MNIST_2W2A_2026-04-06_22-17-24,2026-04-06_22-17-24,run7_optimized,7,0,distributed,dsp,StreamingDataWidthConverter_rtl_0,StreamingDataWidthConverter,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,36,0.0,0
MNIST_2W2A,MNIST_2W2A_2026-04-06_22-17-24,2026-04-06_22-17-24,run7_optimized,7,0,distributed,dsp,StreamingDataWidthConverter_rtl_1,StreamingDataWidthConverter,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,9,0.0,0
MNIST_2W2A,MNIST_2W2A_2026-04-06_22-17-24,2026-04-06_22-17-24,run7_optimized,7,0,distributed,dsp,StreamingDataWidthConverter_rtl_2,StreamingDataWidthConverter,1,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,9,0.0,0
MNIST_2W2A,MNIST_2W2A_2026-04-06_22-17-24,2026-04-06_22-17-24,run8_optimized,8,0,distributed,dsp,StreamingDataWidthConverter_rtl_0,StreamingDataWidthConverter,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,40,0.0,0
MNIST_2W2A,MNIST_2W2A_2026-04-06_22-17-24,2026-04-06_22-17-24,run8_optimized,8,0,distributed,dsp,StreamingDataWidthConverter_rtl_1,StreamingDataWidthConverter,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,9,0.0,0
MNIST_2W2A,MNIST_2W2A_2026-04-06_22-17-24,2026-04-06_22-17-24,run8_optimized,8,0,distributed,dsp,StreamingDataWidthConverter_rtl_2,StreamingDataWidthConverter,1,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,9,0.0,0
MNIST_2W2A,MNIST_2W2A_2026-04-06_22-17-24,2026-04-06_22-17-24,run9_optimized,9,0,distributed,dsp,StreamingDataWidthConverter_rtl_0,StreamingDataWidthConverter,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,65,0.0,0
MNIST_2W2A,MNIST_2W2A_2026-04-06_22-17-24,2026-04-06_22-17-24,run9_optimized,9,0,distributed,dsp,StreamingDataWidthConverter_rtl_1,StreamingDataWidthConverter,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,9,0.0,0
MNIST_2W2A,MNIST_2W2A_2026-04-06_22-17-24,2026-04-06_22-17-24,run9_optimized,9,0,distributed,dsp,StreamingDataWidthConverter_rtl_2,StreamingDataWidthConverter,1,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,9,0.0,0
MNIST_2W2A,MNIST_2W2A_2026-04-06_22-17-24,2026-04-06_22-17-24,run10_optimized,10,0,distributed,dsp,StreamingDataWidthConverter_rtl_0,StreamingDataWidthConverter,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,65,0.0,0
MNIST_2W2A,MNIST_2W2A_2026-04-06_22-17-24,2026-04-06_22-17-24,run10_optimized,10,0,distributed,dsp,StreamingDataWidthConverter_rtl_1,StreamingDataWidthConverter,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,14,0.0,0
MNIST_2W2A,MNIST_2W2A_2026-04-06_22-17-24,2026-04-06_22-17-24,run10_optimized,10,0,distributed,dsp,StreamingDataWidthConverter_rtl_2,StreamingDataWidthConverter,1,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,14,0.0,0
MNIST_2W2A,MNIST_2W2A_2026-04-06_22-17-24,2026-04-06_22-17-24,run11_optimized,11,0,distributed,dsp,StreamingDataWidthConverter_rtl_0,StreamingDataWidthConverter,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,108,0.0,0
MNIST_2W2A,MNIST_2W2A_2026-04-06_22-17-24,2026-04-06_22-17-24,run11_optimized,11,0,distributed,dsp,StreamingDataWidthConverter_rtl_1,StreamingDataWidthConverter,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,14,0.0,0
MNIST_2W2A,MNIST_2W2A_2026-04-06_22-17-24,2026-04-06_22-17-24,run11_optimized,11,0,distributed,dsp,StreamingDataWidthConverter_rtl_2,StreamingDataWidthConverter,1,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,14,0.0,0
MNIST_2W2A,MNIST_2W2A_2026-04-06_22-17-24,2026-04-06_22-17-24,run12_optimized,12,0,distributed,dsp,StreamingDataWidthConverter_rtl_0,StreamingDataWidthConverter,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,122,0.0,0
MNIST_2W2A,MNIST_2W2A_2026-04-06_22-17-24,2026-04-06_22-17-24,run12_optimized,12,0,distributed,dsp,StreamingDataWidthConverter_rtl_1,StreamingDataWidthConverter,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,23,0.0,0
MNIST_2W2A,MNIST_2W2A_2026-04-06_22-17-24,2026-04-06_22-17-24,run12_optimized,12,0,distributed,dsp,StreamingDataWidthConverter_rtl_2,StreamingDataWidthConverter,1,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,23,0.0,0
MNIST_2W2A,MNIST_2W2A_2026-04-06_22-17-24,2026-04-06_22-17-24,run13_optimized,13,0,distributed,dsp,StreamingDataWidthConverter_rtl_0,StreamingDataWidthConverter,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,207,0.0,0
MNIST_2W2A,MNIST_2W2A_2026-04-06_22-17-24,2026-04-06_22-17-24,run13_optimized,13,0,distributed,dsp,StreamingDataWidthConverter_rtl_1,StreamingDataWidthConverter,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,23,0.0,0
MNIST_2W2A,MNIST_2W2A_2026-04-06_22-17-24,2026-04-06_22-17-24,run13_optimized,13,0,distributed,dsp,StreamingDataWidthConverter_rtl_2,StreamingDataWidthConverter,1,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,23,0.0,0
MNIST_2W2A,MNIST_2W2A_2026-04-06_22-17-24,2026-04-06_22-17-24,run14_optimized,14,0,distributed,dsp,StreamingDataWidthConverter_rtl_0,StreamingDataWidthConverter,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,208,0.0,0
MNIST_2W2A,MNIST_2W2A_2026-04-06_22-17-24,2026-04-06_22-17-24,run14_optimized,14,0,distributed,dsp,StreamingDataWidthConverter_rtl_1,StreamingDataWidthConverter,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,23,0.0,0
MNIST_2W2A,MNIST_2W2A_2026-04-06_22-17-24,2026-04-06_22-17-24,run14_optimized,14,0,distributed,dsp,StreamingDataWidthConverter_rtl_2,StreamingDataWidthConverter,1,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,23,0.0,0
MNIST_2W2A,MNIST_2W2A_2026-04-06_22-17-24,2026-04-06_22-17-24,run15_optimized,15,0,distributed,dsp,StreamingDataWidthConverter_rtl_0,StreamingDataWidthConverter,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,208,0.0,0
MNIST_2W2A,MNIST_2W2A_2026-04-06_22-17-24,2026-04-06_22-17-24,run15_optimized,15,0,distributed,dsp,StreamingDataWidthConverter_rtl_1,StreamingDataWidthConverter,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,23,0.0,0
MNIST_2W2A,MNIST_2W2A_2026-04-06_22-17-24,2026-04-06_22-17-24,run15_optimized,15,0,distributed,dsp,StreamingDataWidthConverter_rtl_2,StreamingDataWidthConverter,1,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,23,0.0,0
MNIST_2W2A,MNIST_2W2A_2026-04-06_22-17-24,2026-04-06_22-17-24,run15_optimized,15,0,distributed,dsp,StreamingDataWidthConverter_rtl_3,StreamingDataWidthConverter,1,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,9,0.0,0
MNIST_2W2A,MNIST_2W2A_2026-04-06_22-17-24,2026-04-06_22-17-24,run16_optimized,16,0,distributed,dsp,StreamingDataWidthConverter_rtl_0,StreamingDataWidthConverter,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,236,0.0,0
MNIST_2W2A,MNIST_2W2A_2026-04-06_22-17-24,2026-04-06_22-17-24,run16_optimized,16,0,distributed,dsp,StreamingDataWidthConverter_rtl_1,StreamingDataWidthConverter,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,40,0.0,0
MNIST_2W2A,MNIST_2W2A_2026-04-06_22-17-24,2026-04-06_22-17-24,run16_optimized,16,0,distributed,dsp,StreamingDataWidthConverter_rtl_2,StreamingDataWidthConverter,1,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,40,0.0,0
MNIST_2W2A,MNIST_2W2A_2026-04-06_22-17-24,2026-04-06_22-17-24,run16_optimized,16,0,distributed,dsp,StreamingDataWidthConverter_rtl_3,StreamingDataWidthConverter,1,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,9,0.0,0
MNIST_2W2A,MNIST_2W2A_2026-04-06_22-17-24,2026-04-06_22-17-24,run17_optimized,17,0,distributed,dsp,StreamingDataWidthConverter_rtl_0,StreamingDataWidthConverter,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,405,0.0,0
MNIST_2W2A,MNIST_2W2A_2026-04-06_22-17-24,2026-04-06_22-17-24,run17_optimized,17,0,distributed,dsp,StreamingDataWidthConverter_rtl_1,StreamingDataWidthConverter,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,40,0.0,0
MNIST_2W2A,MNIST_2W2A_2026-04-06_22-17-24,2026-04-06_22-17-24,run17_optimized,17,0,distributed,dsp,StreamingDataWidthConverter_rtl_2,StreamingDataWidthConverter,1,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,40,0.0,0
MNIST_2W2A,MNIST_2W2A_2026-04-06_22-17-24,2026-04-06_22-17-24,run17_optimized,17,0,distributed,dsp,StreamingDataWidthConverter_rtl_3,StreamingDataWidthConverter,1,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,9,0.0,0
MNIST_2W2A,MNIST_2W2A_2026-04-07_00-31-21,2026-04-07_00-31-21,run2_optimized,2,0,block,lut,StreamingDataWidthConverter_rtl_0,StreamingDataWidthConverter,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,9,0.0,0
MNIST_2W2A,MNIST_2W2A_2026-04-07_00-31-21,2026-04-07_00-31-21,run3_optimized,3,0,block,lut,StreamingDataWidthConverter_rtl_0,StreamingDataWidthConverter,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,14,0.0,0
MNIST_2W2A,MNIST_2W2A_2026-04-07_00-31-21,2026-04-07_00-31-21,run4_optimized,4,0,block,lut,StreamingDataWidthConverter_rtl_0,StreamingDataWidthConverter,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,21,0.0,0
MNIST_2W2A,MNIST_2W2A_2026-04-07_00-31-21,2026-04-07_00-31-21,run5_optimized,5,0,block,lut,StreamingDataWidthConverter_rtl_0,StreamingDataWidthConverter,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,23,0.0,0
MNIST_2W2A,MNIST_2W2A_2026-04-07_00-31-21,2026-04-07_00-31-21,run6_optimized,6,0,block,lut,StreamingDataWidthConverter_rtl_0,StreamingDataWidthConverter,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,36,0.0,0
MNIST_2W2A,MNIST_2W2A_2026-04-07_00-31-21,2026-04-07_00-31-21,run7_optimized,7,0,block,lut,StreamingDataWidthConverter_rtl_0,StreamingDataWidthConverter,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,36,0.0,0
MNIST_2W2A,MNIST_2W2A_2026-04-07_00-31-21,2026-04-07_00-31-21,run7_optimized,7,0,block,lut,StreamingDataWidthConverter_rtl_1,StreamingDataWidthConverter,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,9,0.0,0
MNIST_2W2A,MNIST_2W2A_2026-04-07_00-31-21,2026-04-07_00-31-21,run7_optimized,7,0,block,lut,StreamingDataWidthConverter_rtl_2,StreamingDataWidthConverter,1,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,9,0.0,0
MNIST_2W2A,MNIST_2W2A_2026-04-07_00-31-21,2026-04-07_00-31-21,run8_optimized,8,0,block,lut,StreamingDataWidthConverter_rtl_0,StreamingDataWidthConverter,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,40,0.0,0
MNIST_2W2A,MNIST_2W2A_2026-04-07_00-31-21,2026-04-07_00-31-21,run8_optimized,8,0,block,lut,StreamingDataWidthConverter_rtl_1,StreamingDataWidthConverter,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,9,0.0,0
MNIST_2W2A,MNIST_2W2A_2026-04-07_00-31-21,2026-04-07_00-31-21,run8_optimized,8,0,block,lut,StreamingDataWidthConverter_rtl_2,StreamingDataWidthConverter,1,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,9,0.0,0
MNIST_2W2A,MNIST_2W2A_2026-04-07_00-31-21,2026-04-07_00-31-21,run9_optimized,9,0,block,lut,StreamingDataWidthConverter_rtl_0,StreamingDataWidthConverter,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,65,0.0,0
MNIST_2W2A,MNIST_2W2A_2026-04-07_00-31-21,2026-04-07_00-31-21,run9_optimized,9,0,block,lut,StreamingDataWidthConverter_rtl_1,StreamingDataWidthConverter,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,9,0.0,0
MNIST_2W2A,MNIST_2W2A_2026-04-07_00-31-21,2026-04-07_00-31-21,run9_optimized,9,0,block,lut,StreamingDataWidthConverter_rtl_2,StreamingDataWidthConverter,1,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,9,0.0,0
MNIST_2W2A,MNIST_2W2A_2026-04-07_00-31-21,2026-04-07_00-31-21,run10_optimized,10,0,block,lut,StreamingDataWidthConverter_rtl_0,StreamingDataWidthConverter,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,65,0.0,0
MNIST_2W2A,MNIST_2W2A_2026-04-07_00-31-21,2026-04-07_00-31-21,run10_optimized,10,0,block,lut,StreamingDataWidthConverter_rtl_1,StreamingDataWidthConverter,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,14,0.0,0
MNIST_2W2A,MNIST_2W2A_2026-04-07_00-31-21,2026-04-07_00-31-21,run10_optimized,10,0,block,lut,StreamingDataWidthConverter_rtl_2,StreamingDataWidthConverter,1,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,14,0.0,0
MNIST_2W2A,MNIST_2W2A_2026-04-07_00-31-21,2026-04-07_00-31-21,run11_optimized,11,0,block,lut,StreamingDataWidthConverter_rtl_0,StreamingDataWidthConverter,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,108,0.0,0
MNIST_2W2A,MNIST_2W2A_2026-04-07_00-31-21,2026-04-07_00-31-21,run11_optimized,11,0,block,lut,StreamingDataWidthConverter_rtl_1,StreamingDataWidthConverter,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,14,0.0,0
MNIST_2W2A,MNIST_2W2A_2026-04-07_00-31-21,2026-04-07_00-31-21,run11_optimized,11,0,block,lut,StreamingDataWidthConverter_rtl_2,StreamingDataWidthConverter,1,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,14,0.0,0
MNIST_2W2A,MNIST_2W2A_2026-04-07_00-31-21,2026-04-07_00-31-21,run12_optimized,12,0,block,lut,StreamingDataWidthConverter_rtl_0,StreamingDataWidthConverter,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,122,0.0,0
MNIST_2W2A,MNIST_2W2A_2026-04-07_00-31-21,2026-04-07_00-31-21,run12_optimized,12,0,block,lut,StreamingDataWidthConverter_rtl_1,StreamingDataWidthConverter,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,23,0.0,0
MNIST_2W2A,MNIST_2W2A_2026-04-07_00-31-21,2026-04-07_00-31-21,run12_optimized,12,0,block,lut,StreamingDataWidthConverter_rtl_2,StreamingDataWidthConverter,1,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,23,0.0,0
MNIST_2W2A,MNIST_2W2A_2026-04-07_00-31-21,2026-04-07_00-31-21,run13_optimized,13,0,block,lut,StreamingDataWidthConverter_rtl_0,StreamingDataWidthConverter,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,207,0.0,0
MNIST_2W2A,MNIST_2W2A_2026-04-07_00-31-21,2026-04-07_00-31-21,run13_optimized,13,0,block,lut,StreamingDataWidthConverter_rtl_1,StreamingDataWidthConverter,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,23,0.0,0
MNIST_2W2A,MNIST_2W2A_2026-04-07_00-31-21,2026-04-07_00-31-21,run13_optimized,13,0,block,lut,StreamingDataWidthConverter_rtl_2,StreamingDataWidthConverter,1,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,23,0.0,0
MNIST_2W2A,MNIST_2W2A_2026-04-07_00-31-21,2026-04-07_00-31-21,run14_optimized,14,0,block,lut,StreamingDataWidthConverter_rtl_0,StreamingDataWidthConverter,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,208,0.0,0
MNIST_2W2A,MNIST_2W2A_2026-04-07_00-31-21,2026-04-07_00-31-21,run14_optimized,14,0,block,lut,StreamingDataWidthConverter_rtl_1,StreamingDataWidthConverter,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,23,0.0,0
MNIST_2W2A,MNIST_2W2A_2026-04-07_00-31-21,2026-04-07_00-31-21,run14_optimized,14,0,block,lut,StreamingDataWidthConverter_rtl_2,StreamingDataWidthConverter,1,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,23,0.0,0
MNIST_2W2A,MNIST_2W2A_2026-04-07_00-31-21,2026-04-07_00-31-21,run15_optimized,15,0,block,lut,StreamingDataWidthConverter_rtl_0,StreamingDataWidthConverter,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,208,0.0,0
MNIST_2W2A,MNIST_2W2A_2026-04-07_00-31-21,2026-04-07_00-31-21,run15_optimized,15,0,block,lut,StreamingDataWidthConverter_rtl_1,StreamingDataWidthConverter,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,23,0.0,0
MNIST_2W2A,MNIST_2W2A_2026-04-07_00-31-21,2026-04-07_00-31-21,run15_optimized,15,0,block,lut,StreamingDataWidthConverter_rtl_2,StreamingDataWidthConverter,1,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,23,0.0,0
MNIST_2W2A,MNIST_2W2A_2026-04-07_00-31-21,2026-04-07_00-31-21,run15_optimized,15,0,block,lut,StreamingDataWidthConverter_rtl_3,StreamingDataWidthConverter,1,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,9,0.0,0
MNIST_2W2A,MNIST_2W2A_2026-04-07_00-31-21,2026-04-07_00-31-21,run16_optimized,16,0,block,lut,StreamingDataWidthConverter_rtl_0,StreamingDataWidthConverter,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,236,0.0,0
MNIST_2W2A,MNIST_2W2A_2026-04-07_00-31-21,2026-04-07_00-31-21,run16_optimized,16,0,block,lut,StreamingDataWidthConverter_rtl_1,StreamingDataWidthConverter,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,40,0.0,0
MNIST_2W2A,MNIST_2W2A_2026-04-07_00-31-21,2026-04-07_00-31-21,run16_optimized,16,0,block,lut,StreamingDataWidthConverter_rtl_2,StreamingDataWidthConverter,1,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,40,0.0,0
MNIST_2W2A,MNIST_2W2A_2026-04-07_00-31-21,2026-04-07_00-31-21,run16_optimized,16,0,block,lut,StreamingDataWidthConverter_rtl_3,StreamingDataWidthConverter,1,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,9,0.0,0
MNIST_2W2A,MNIST_2W2A_2026-04-07_00-31-21,2026-04-07_00-31-21,run17_optimized,17,0,block,lut,StreamingDataWidthConverter_rtl_0,StreamingDataWidthConverter,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,405,0.0,0
MNIST_2W2A,MNIST_2W2A_2026-04-07_00-31-21,2026-04-07_00-31-21,run17_optimized,17,0,block,lut,StreamingDataWidthConverter_rtl_1,StreamingDataWidthConverter,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,40,0.0,0
MNIST_2W2A,MNIST_2W2A_2026-04-07_00-31-21,2026-04-07_00-31-21,run17_optimized,17,0,block,lut,StreamingDataWidthConverter_rtl_2,StreamingDataWidthConverter,1,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,40,0.0,0
MNIST_2W2A,MNIST_2W2A_2026-04-07_00-31-21,2026-04-07_00-31-21,run17_optimized,17,0,block,lut,StreamingDataWidthConverter_rtl_3,StreamingDataWidthConverter,1,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,9,0.0,0
MNIST_2W2A,MNIST_2W2A_2026-04-07_00-31-21,2026-04-07_00-31-21,run18_optimized,18,0,block,lut,StreamingDataWidthConverter_rtl_0,StreamingDataWidthConverter,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,408,0.0,0
MNIST_2W2A,MNIST_2W2A_2026-04-07_00-31-21,2026-04-07_00-31-21,run18_optimized,18,0,block,lut,StreamingDataWidthConverter_rtl_1,StreamingDataWidthConverter,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,40,0.0,0
MNIST_2W2A,MNIST_2W2A_2026-04-07_00-31-21,2026-04-07_00-31-21,run18_optimized,18,0,block,lut,StreamingDataWidthConverter_rtl_2,StreamingDataWidthConverter,1,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,40,0.0,0
MNIST_2W2A,MNIST_2W2A_2026-04-07_00-31-21,2026-04-07_00-31-21,run18_optimized,18,0,block,lut,StreamingDataWidthConverter_rtl_3,StreamingDataWidthConverter,1,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,9,0.0,0
MNIST_2W2A,MNIST_2W2A_2026-04-07_00-31-21,2026-04-07_00-31-21,run19_optimized,19,0,block,lut,StreamingDataWidthConverter_rtl_0,StreamingDataWidthConverter,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,408,0.0,0
MNIST_2W2A,MNIST_2W2A_2026-04-07_00-31-21,2026-04-07_00-31-21,run19_optimized,19,0,block,lut,StreamingDataWidthConverter_rtl_1,StreamingDataWidthConverter,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,40,0.0,0
MNIST_2W2A,MNIST_2W2A_2026-04-07_00-31-21,2026-04-07_00-31-21,run19_optimized,19,0,block,lut,StreamingDataWidthConverter_rtl_2,StreamingDataWidthConverter,1,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,40,0.0,0
MNIST_2W2A,MNIST_2W2A_2026-04-07_00-31-21,2026-04-07_00-31-21,run19_optimized,19,0,block,lut,StreamingDataWidthConverter_rtl_3,StreamingDataWidthConverter,1,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,14,0.0,0
MNIST_2W2A,MNIST_2W2A_2026-04-07_00-31-21,2026-04-07_00-31-21,run20_optimized,20,0,block,lut,StreamingDataWidthConverter_rtl_0,StreamingDataWidthConverter,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,801,0.0,0
MNIST_2W2A,MNIST_2W2A_2026-04-07_00-31-21,2026-04-07_00-31-21,run20_optimized,20,0,block,lut,StreamingDataWidthConverter_rtl_1,StreamingDataWidthConverter,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,73,0.0,0
MNIST_2W2A,MNIST_2W2A_2026-04-07_00-31-21,2026-04-07_00-31-21,run20_optimized,20,0,block,lut,StreamingDataWidthConverter_rtl_2,StreamingDataWidthConverter,1,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,73,0.0,0
